GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "02070","Dillingham Census Area, AK*",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",763,671,1062,(D),5122,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02070","Dillingham Census Area, AK*",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",383,469,369,136,0,727,713,703,813,2491,842,1030,461,121,24,3087,10,135
 "02070","Dillingham Census Area, AK*",8,CAGDP2,10,"22","  Utilities","Thousands of dollars",3379,482,1175,1208,1199,1391,1299,1396,1559,1689,1836,1764,1832,1991,1789,1889,2038,2138
 "02070","Dillingham Census Area, AK*",8,CAGDP2,11,"23","  Construction","Thousands of dollars",1394,1609,1473,2571,1947,1526,1169,(D),3328,9449,7756,7493,3083,2287,2491,4021,3018,(D)
 "02070","Dillingham Census Area, AK*",8,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",17467,14482,15870,(D),(D),(D),(D),25653,(D),(D),(D),(D),(D),(D),(D),(D),(D),48645
 "02070","Dillingham Census Area, AK*",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",48,48,49,9,42,345,226,326,173,123,230,255,343,338,223,262,275,284
 "02070","Dillingham Census Area, AK*",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",17419,14434,15821,(D),(D),(D),(D),25327,(D),(D),(D),(D),(D),(D),(D),(D),(D),48361
 "02070","Dillingham Census Area, AK*",8,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02070","Dillingham Census Area, AK*",8,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",5853,6568,6347,6578,6820,6888,6843,6796,7948,8506,8459,8686,8769,9217,9506,9915,9432,10132
 "02070","Dillingham Census Area, AK*",8,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",4865,4881,4649,4774,5087,4928,5115,5452,4607,5967,6434,11156,13564,13633,10264,10297,10061,11089
 "02070","Dillingham Census Area, AK*",8,CAGDP2,45,"51","  Information","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02070","Dillingham Census Area, AK*",8,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",46260,52820,49419,35864,41534,32598,33571,33955,43427,48761,47118,49652,48573,50239,44926,43760,42533,44183
 "02070","Dillingham Census Area, AK*",8,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02070","Dillingham Census Area, AK*",8,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02070","Dillingham Census Area, AK*",8,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",3303,3522,(D),2718,2752,3040,3196,(D),5362,(D),6371,5552,5767,6086,6834,7443,6753,6919
 "02070","Dillingham Census Area, AK*",8,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",445,(D),(D),(D),(D),(D),(D),977,(D),2486,(D),(D),(D),(D),(D),(D),(D),(D)
 "02070","Dillingham Census Area, AK*",8,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",1902,1774,1723,1661,1740,2019,2187,2295,2541,2565,2502,2537,2809,2880,2758,2710,2700,2794
 "02070","Dillingham Census Area, AK*",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",956,(D),697,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02070","Dillingham Census Area, AK*",8,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",(D),(D),38202,39575,37912,39016,41775,44221,45914,45952,44841,45414,48475,51953,53638,53612,58007,58281
 "02070","Dillingham Census Area, AK*",8,CAGDP2,69,"61","   Educational services","Thousands of dollars",232,263,296,221,237,190,248,313,397,507,515,506,459,439,472,510,486,502
 "02070","Dillingham Census Area, AK*",8,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",(D),(D),37906,39354,37676,38826,41528,43908,45517,45445,44326,44908,48017,51513,53166,53102,57521,57779
 "02070","Dillingham Census Area, AK*",8,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",6498,5545,(D),6634,7011,7559,7811,8175,6243,6122,5558,4980,5155,6134,6460,6969,7490,8003
 "02070","Dillingham Census Area, AK*",8,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",(D),(D),94,101,(D),(D),(D),(D),(D),807,(D),(D),(D),(D),(D),745,(D),991
 "02070","Dillingham Census Area, AK*",8,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",(D),(D),(D),6533,(D),(D),(D),(D),(D),5315,(D),(D),(D),(D),(D),6223,(D),7012
 "02070","Dillingham Census Area, AK*",8,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",2481,2881,2993,3445,3693,3784,3576,3492,3780,4303,4419,4422,4072,(D),(D),5128,(D),4397
 "02070","Dillingham Census Area, AK*",8,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",33942,35638,37372,40086,41873,41832,44425,45618,46976,47763,50981,55157,55434,60102,58360,58074,59835,61494
 "02070","Dillingham Census Area, AK*",8,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",1146,1140,1431,(D),5122,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02070","Dillingham Census Area, AK*",8,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02070","Dillingham Census Area, AK*",8,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",8244,5362,5824,5983,6286,6319,6414,6847,6167,7656,8270,12920,15396,15624,12053,12186,12099,13227
 "02070","Dillingham Census Area, AK*",8,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",(D),(D),(D),24543,28146,34832,34821,(D),42905,33404,35466,33859,43204,46569,61477,57260,57217,(D)
 "02070","Dillingham Census Area, AK*",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",20008,17231,18774,23834,(D),36865,33686,32294,44863,47866,46438,43553,44739,46965,62073,61576,58983,62255
 "02070","Dillingham Census Area, AK*",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",109555,117864,118197,107756,(D),106944,112059,116162,127123,135659,132366,139452,146232,155098,151126,152027,153848,158648
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,1,"...","All industry total","Thousands of dollars",3969472,3495493,3676564,3903255,4320814,4792573,5145219,5639122,5629911,5849899,5718568,5562537,5576011,5760223,5845101,5864686,6040827,6310217
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,2,"..."," Private industries","Thousands of dollars",2911595,2334919,2446251,2594294,2897463,3226664,3497660,3919152,3805130,4042737,3750933,3581245,3688659,3861663,3869164,3859019,3981199,4225525
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",4096,4606,7801,5927,8075,8532,8556,639,(D),(D),(D),(D),(D),7333,5938,9693,6138,8886
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",130675,103628,134066,195061,237967,431357,461852,389506,461008,559322,615582,574241,516567,509871,307088,338655,435394,425625
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,10,"22","  Utilities","Thousands of dollars",63300,63119,58333,(D),62307,72255,82505,90894,(D),(D),(D),(D),(D),(D),121403,126399,121952,120592
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,11,"23","  Construction","Thousands of dollars",161251,189667,222611,244733,259398,263310,271303,287502,274416,301956,287586,270364,248154,276111,385524,328729,276938,310787
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",192597,182276,222051,235933,319398,285481,298703,341676,239787,167475,126270,102246,171085,251279,203921,135215,174771,230437
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",(D),(D),(D),16027,17461,14926,17976,19456,24201,22402,21175,20475,21993,23396,29292,28342,28169,27428
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",(D),(D),(D),219906,301937,270555,280727,322219,215587,145073,105096,81770,149091,227883,174630,106873,146602,203008
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",49282,49841,57902,66297,76444,85122,92394,100089,97864,110227,119438,127864,137797,138266,143112,(D),141764,151048
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",174164,188466,197937,206315,227864,229222,245588,253073,260442,258774,260961,266925,269698,270431,284473,287492,289499,299871
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",1182775,553799,472603,440246,480654,614843,692484,1103559,991604,994633,567172,385970,452268,492422,557940,621124,643263,688993
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,45,"51","  Information","Thousands of dollars",(D),(D),85570,76062,87499,89325,88223,67702,31539,47732,63353,74825,81858,88161,101219,101196,94462,91391
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",423557,423212,446256,480985,531018,519528,594039,571380,596297,703301,725541,733420,741817,762642,789136,773944,765687,797535
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",75264,84820,91425,83168,103408,101281,100953,77033,77115,93157,103594,112954,116296,(D),126340,117777,113714,113220
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",348293,338392,354831,397817,427610,418246,493087,494347,519182,610144,621947,620465,625522,(D),662796,656167,651973,684315
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",(D),(D),128437,(D),146406,149060,167422,193903,(D),(D),(D),(D),278897,261120,260594,(D),262618,291315
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",76688,78856,79023,90020,90463,86538,(D),114788,126405,149253,155462,158392,168285,158150,159891,152238,165956,180001
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),(D),(D),4665,5936,(D),(D),(D),(D),(D),(D),15823,17112,(D),(D),(D),(D)
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),(D),(D),(D),51278,56586,70194,(D),70884,78481,93185,96676,94789,85858,(D),(D),(D),(D)
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",180637,208875,222903,236008,246156,249945,260298,281895,298326,315414,349204,375558,(D),(D),422491,448837,470587,499702
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,69,"61","   Educational services","Thousands of dollars",12712,18230,12003,11399,9808,11989,13175,14839,15757,17128,17510,18871,(D),(D),16616,17228,17432,17835
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",167925,190645,210900,224609,236348,237955,247123,267056,282570,298286,331694,356686,391129,390572,405875,431609,453155,481866
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",107902,121036,127590,134297,142314,154144,160754,166512,150870,156376,159933,174171,176669,186012,195308,210125,208449,217327
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",13375,13762,14517,15180,15676,15612,16237,16379,17650,18722,20076,21854,24320,24917,25648,27102,26951,26960
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",94527,107274,113073,119117,126638,138532,144517,150133,133219,137653,139856,152317,152349,161095,169660,183023,181498,190367
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",54912,61846,62190,66210,71965,74541,73541,70823,75157,78738,82305,87862,87722,90814,91015,90680,89678,92016
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",1057877,1160574,1230314,1308960,1423351,1565910,1647558,1719970,1824782,1807162,1967635,1981292,1887352,1898560,1975938,2005667,2059628,2084692
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",134771,108234,141867,200988,246042,439889,470408,390145,(D),(D),(D),(D),(D),517203,313026,348348,441532,434511
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",223446,238306,255839,272612,304308,314344,337981,353162,358305,369001,380399,394789,407495,408697,427586,(D),431263,450919
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",1246074,616918,530937,(D),542961,687098,774988,1194453,(D),(D),(D),(D),(D),(D),679343,747523,765215,809585
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",(D),(D),307621,311995,406896,374805,386926,409378,271326,215207,189623,177071,252943,339440,305141,236411,269233,321828
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",488619,480177,586530,681655,824837,988680,1040414,1019323,(D),(D),(D),(D),(D),1044593,902471,812291,893241,975734
 "02090","Fairbanks North Star Borough, AK",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",2422976,1854741,1859721,1912639,2072626,2237984,2457247,2899830,(D),(D),(D),(D),(D),2817070,2966692,3046728,3087959,3249790
 "02100","Haines Borough, AK",8,CAGDP2,1,"...","All industry total","Thousands of dollars",56770,57926,58856,65735,70056,76367,78862,78471,82953,85987,84873,86324,94042,94893,101928,101882,108316,113739
 "02100","Haines Borough, AK",8,CAGDP2,2,"..."," Private industries","Thousands of dollars",45827,46566,47578,54218,57830,64252,65923,64979,68459,71248,69662,70208,77546,78350,85753,85393,91857,96948
 "02100","Haines Borough, AK",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",(D),937,(D),(D),(D),(D),(D),2456,2109,3333,(D),(D),(D),(D),(D),3328,(D),(D)
 "02100","Haines Borough, AK",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",0,0,57,279,518,1196,1143,1103,1425,3448,618,1109,898,1686,2508,1694,2941,2717
 "02100","Haines Borough, AK",8,CAGDP2,10,"22","  Utilities","Thousands of dollars",94,108,79,111,(D),(D),(D),(D),(D),1210,1486,1389,1655,1593,1225,1407,1548,1628
 "02100","Haines Borough, AK",8,CAGDP2,11,"23","  Construction","Thousands of dollars",4819,(D),6042,6745,(D),6596,(D),7985,8506,8150,(D),8558,9673,7824,6968,8371,7878,9859
 "02100","Haines Borough, AK",8,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",(D),(D),(D),(D),5515,(D),7986,7209,8683,5913,6311,(D),7987,6800,10369,7255,9496,7813
 "02100","Haines Borough, AK",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),571,690,717,769,830,847
 "02100","Haines Borough, AK",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7416,6110,9652,6486,8666,6967
 "02100","Haines Borough, AK",8,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",(D),164,34,(D),(D),(D),(D),(D),(D),(D),68,79,78,136,62,259,574,582
 "02100","Haines Borough, AK",8,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",4222,3551,(D),4496,5373,5364,5552,5604,5978,5695,5706,5538,5709,5690,6258,6804,7166,7606
 "02100","Haines Borough, AK",8,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",4573,(D),4550,4832,5469,6152,4974,3738,3087,2741,(D),(D),(D),(D),(D),(D),(D),(D)
 "02100","Haines Borough, AK",8,CAGDP2,45,"51","  Information","Thousands of dollars",2778,2757,2849,3994,4685,4198,4262,3570,2923,1651,1339,1078,1071,1174,1370,(D),1424,1462
 "02100","Haines Borough, AK",8,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",8978,10444,10692,10909,11143,13716,15087,14696,15334,16147,17505,17098,18086,18350,19126,19781,18763,19875
 "02100","Haines Borough, AK",8,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",(D),(D),(D),(D),(D),(D),2030,1429,(D),(D),(D),(D),1791,(D),(D),(D),(D),(D)
 "02100","Haines Borough, AK",8,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",(D),(D),(D),(D),(D),(D),13057,13268,(D),(D),(D),(D),16296,(D),(D),(D),(D),(D)
 "02100","Haines Borough, AK",8,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",(D),(D),(D),(D),2491,2271,2285,2833,3405,(D),(D),4781,4567,4978,5525,5747,6048,7186
 "02100","Haines Borough, AK",8,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",(D),(D),(D),(D),673,781,879,1270,1410,(D),(D),1840,1901,2365,2606,2627,2826,3445
 "02100","Haines Borough, AK",8,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",589,608,615,788,772,885,900,1030,1269,1317,1348,1439,1437,1469,1423,1431,1369,1365
 "02100","Haines Borough, AK",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),(D),(D),(D),1047,604,506,533,726,1187,(D),1502,1229,1144,1496,1689,1853,2376
 "02100","Haines Borough, AK",8,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",3062,3778,4223,4520,5448,5028,4943,5072,6207,7325,7455,(D),7155,7420,7569,7887,8577,9612
 "02100","Haines Borough, AK",8,CAGDP2,69,"61","   Educational services","Thousands of dollars",684,531,503,(D),(D),(D),(D),(D),(D),340,(D),(D),325,358,229,356,399,407
 "02100","Haines Borough, AK",8,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",2378,3247,3720,(D),(D),(D),(D),(D),(D),6985,(D),(D),6830,7062,7340,7531,8179,9205
 "02100","Haines Borough, AK",8,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",5826,5963,5972,6221,6345,6097,6498,8207,8309,9047,8240,9267,10941,12732,16045,17001,18873,19468
 "02100","Haines Borough, AK",8,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",3023,2982,2778,2764,3307,3115,3469,4271,4539,5345,4907,5647,6711,8437,11022,12043,13875,14345
 "02100","Haines Borough, AK",8,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",2803,2981,3194,3457,3038,2981,3029,3936,3770,3703,3333,3620,4230,4295,5023,4957,4999,5123
 "02100","Haines Borough, AK",8,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",1922,2108,2044,1985,2225,2543,2419,2114,2203,2282,2369,2652,2951,3111,2763,2343,1929,2129
 "02100","Haines Borough, AK",8,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",10943,11359,11278,11517,12225,12115,12939,13492,14493,14739,15211,16116,16495,16542,16176,16489,16459,16791
 "02100","Haines Borough, AK",8,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",(D),937,(D),(D),(D),(D),(D),3559,3534,6781,(D),(D),(D),(D),(D),5022,(D),(D)
 "02100","Haines Borough, AK",8,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",(D),3715,(D),(D),(D),(D),(D),(D),(D),(D),5774,5617,5787,5826,6320,7063,7740,8188
 "02100","Haines Borough, AK",8,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",4667,(D),4629,4944,(D),(D),(D),(D),(D),3951,(D),(D),(D),(D),(D),(D),(D),(D)
 "02100","Haines Borough, AK",8,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",(D),(D),(D),(D),10200,(D),12248,10779,11606,7564,7650,(D),9059,7974,11738,(D),10920,9276
 "02100","Haines Borough, AK",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",11826,10525,10456,14127,14260,18395,19523,18753,20724,20844,18888,18851,(D),(D),(D),20648,(D),(D)
 "02100","Haines Borough, AK",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",34000,36042,37121,40091,43571,45857,46400,46226,47736,50404,50774,51357,(D),(D),(D),64745,(D),(D)
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP2,1,"...","All industry total","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),61736,60733,67186,71576,73050,77898,78608,80800,75898,80510,85789
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP2,2,"..."," Private industries","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),36414,36234,42677,45799,44005,49428,48976,50538,45138,48526,51787
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),2139,(D),(D),(D),(D),(D),(D),(D),(D),2191
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,0,0,0,0,0
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP2,10,"22","  Utilities","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),1969,1102,971,1118,1029,1079,1123,933,926,973,1005
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP2,11,"23","  Construction","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),(D),1122,2101,2596,3212,3349,(D),(D),(D),(D)
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),1715,(D),(D),(D),(D),(D),(D),3154,1877,3440,(D)
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2752
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),2915,3013,3000,3102,3125,3102,2711,3245,2950,4132,4377
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),1611,1829,2179,1772,2715,4204,4045,3130,3036,2954,3059
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP2,45,"51","  Information","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),19,9,39,80,7,(D),(D),(D),(D),(D)
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),8672,9239,10771,(D),(D),11878,11926,12442,11807,12021,12846
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),(D),(D),(D),(D),98,55,41,10,74,77
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),(D),(D),11365,11021,11780,11871,12401,11797,11947,12769
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),1299,1785,2021,(D),(D),2972,2655,(D),(D),2759,2828
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),(D),(D),429,488,(D),(D),(D),(D),512,541
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),1030,1269,1317,1348,1439,1437,1469,1423,1431,1369,1365
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),(D),(D),(D),(D),(D),(D),705,493,878,922
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),2375,3160,3572,3763,2453,2558,2255,2311,2379,2831,3170
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP2,69,"61","   Educational services","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),1102,1420,1391,1351,142,(D),(D),(D),(D),(D),423
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),1273,1740,2181,2412,2311,(D),(D),(D),(D),(D),2747
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),9568,9222,10315,11071,9605,10732,11924,13742,13345,13502,14613
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
