GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "15007","Kauai, HI",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",68913,72754,(D),(D),(D),125606,135469,129585,118908,(D),(D),(D),(D),(D),(D),(D),172150,(D)
 "15007","Kauai, HI",8,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",109697,115201,124120,133018,140494,143368,149349,(D),170074,172200,173533,177454,182096,187293,201688,215965,(D),238316
 "15007","Kauai, HI",8,CAGDP2,69,"61","   Educational services","Thousands of dollars",8621,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15007","Kauai, HI",8,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",101076,(D),(D),(D),(D),(D),(D),144813,(D),(D),(D),(D),(D),(D),(D),(D),209528,(D)
 "15007","Kauai, HI",8,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",474566,(D),525273,591388,608259,649075,686420,646985,520539,519955,572402,629663,706297,729809,803286,827178,905341,945347
 "15007","Kauai, HI",8,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",43868,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15007","Kauai, HI",8,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",430699,439786,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15007","Kauai, HI",8,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",46015,48366,48987,59538,(D),(D),(D),(D),77734,76556,74510,72867,74096,80049,84232,87310,93979,101663
 "15007","Kauai, HI",8,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",236468,255959,280026,297296,315297,331826,345011,366642,378758,382849,400367,410525,429664,454777,456693,475488,498087,524194
 "15007","Kauai, HI",8,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),20270,(D),(D),(D),(D),(D),65580,78926,47208,(D),(D),58100
 "15007","Kauai, HI",8,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",(D),(D),(D),281508,(D),(D),(D),(D),(D),(D),(D),308844,(D),(D),(D),(D),(D),(D)
 "15007","Kauai, HI",8,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15007","Kauai, HI",8,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",(D),(D),(D),42877,(D),(D),(D),55314,(D),(D),55558,56654,(D),61195,70968,(D),78702,(D)
 "15007","Kauai, HI",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",108931,(D),(D),(D),(D),(D),283916,300393,(D),(D),(D),(D),242227,271508,253388,321816,262578,326805
 "15007","Kauai, HI",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",1579161,(D),(D),(D),(D),(D),2328187,2332777,(D),(D),(D),(D),2737291,2869649,3186901,3290324,3506563,3781810
 "15901","Maui + Kalawao, HI*",8,CAGDP2,1,"...","All industry total","Thousands of dollars",4103900,4436232,4900698,5574317,6382257,7218861,7676120,7384172,6943138,7213884,7662367,8111540,8293416,8673447,9390789,9935047,10221377,10759866
 "15901","Maui + Kalawao, HI*",8,CAGDP2,2,"..."," Private industries","Thousands of dollars",3653091,3939461,4349602,4986108,5753651,6546797,6970665,6629035,6161446,6405287,6819077,7257520,7408189,7733563,8431625,8924882,9192364,9859835
 "15901","Maui + Kalawao, HI*",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",22553,(D),(D),(D),(D),(D),163483,17739,(D),(D),(D),(D),34626,96679,43487,99728,8393,32182
 "15901","Maui + Kalawao, HI*",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",3211,3037,2858,2840,2739,4808,7679,7138,6519,5016,3780,3970,900,908,777,1085,1073,1450
 "15901","Maui + Kalawao, HI*",8,CAGDP2,10,"22","  Utilities","Thousands of dollars",118171,(D),(D),(D),(D),(D),169248,190112,(D),(D),(D),(D),261725,263437,238454,225815,226652,247010
 "15901","Maui + Kalawao, HI*",8,CAGDP2,11,"23","  Construction","Thousands of dollars",318508,309122,305615,315024,537259,673716,824097,657465,478894,363900,346886,429277,383285,439250,551376,663958,615847,618478
 "15901","Maui + Kalawao, HI*",8,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",72567,77248,77386,66105,83383,95414,91261,81245,82508,72977,81366,83850,98395,88682,93404,91485,84359,90873
 "15901","Maui + Kalawao, HI*",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",18020,17923,15861,14200,24844,30361,34935,25190,(D),22032,20666,23125,27023,28789,31991,33922,36501,36389
 "15901","Maui + Kalawao, HI*",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",54547,59325,61526,51905,58538,65053,56326,56055,(D),50945,60701,60725,71373,59892,61413,57563,47858,54484
 "15901","Maui + Kalawao, HI*",8,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",59890,61919,69652,79748,97821,118050,152238,149885,137775,152608,168035,183630,192501,204446,216964,212208,218785,227384
 "15901","Maui + Kalawao, HI*",8,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",272014,287339,322917,355956,396841,413799,418782,413541,415305,466557,540982,659902,677380,697160,743840,756830,782491,827685
 "15901","Maui + Kalawao, HI*",8,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",168687,187691,215849,257378,296244,342218,300415,275545,279028,324450,334413,342998,371578,385067,507944,549950,570583,660586
 "15901","Maui + Kalawao, HI*",8,CAGDP2,45,"51","  Information","Thousands of dollars",92008,98073,101970,118880,120418,122278,129724,112640,109447,97815,82663,79001,86899,90444,99602,112416,126678,133572
 "15901","Maui + Kalawao, HI*",8,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",1009803,1081401,1289361,1620721,1949576,2330035,2530654,2467499,2354599,2482882,2592517,2697135,2761277,2855153,3118515,3321334,3398969,3580999
 "15901","Maui + Kalawao, HI*",8,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",76856,99787,101784,103725,106188,107696,114400,93637,87569,78770,84040,91696,97708,120010,141133,141678,142278,161664
 "15901","Maui + Kalawao, HI*",8,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",932947,981614,1187577,1516996,1843387,2222339,2416254,2373862,2267030,2404112,2508477,2605439,2663569,2735143,2977381,3179656,3256691,3419336
 "15901","Maui + Kalawao, HI*",8,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",245117,265520,296275,336995,360910,395438,452770,462343,408463,401800,429042,459863,490971,513077,525267,535749,580484,613683
 "15901","Maui + Kalawao, HI*",8,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",91002,98331,106223,129489,137648,146259,150612,164222,152324,148564,158559,163491,170435,180065,188081,194577,197126,206400
 "15901","Maui + Kalawao, HI*",8,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",42102,44947,50566,62887,57192,53829,71668,70910,29722,24068,22482,60366,66952,63774,58671,60764,65702,72937
 "15901","Maui + Kalawao, HI*",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",112012,122243,139486,144619,166070,195351,230489,227210,226417,229168,248001,236006,253584,269238,278515,280407,317656,334346
 "15901","Maui + Kalawao, HI*",8,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",216136,(D),(D),(D),(D),(D),324260,351931,(D),(D),(D),(D),410455,415603,452753,476781,563648,684498
 "15901","Maui + Kalawao, HI*",8,CAGDP2,69,"61","   Educational services","Thousands of dollars",19356,23031,27062,35056,39094,45953,51027,54012,54273,53669,53142,55855,58840,61447,64239,69296,65992,70879
 "15901","Maui + Kalawao, HI*",8,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",196780,(D),(D),(D),(D),(D),273233,297919,(D),(D),(D),(D),351615,354156,388514,407485,497656,613619
 "15901","Maui + Kalawao, HI*",8,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",933588,985019,1051722,1130145,1134415,1170028,1193872,1241062,1118295,1192499,1296272,1412789,1415511,1447429,1590443,1617142,1738540,1845387
 "15901","Maui + Kalawao, HI*",8,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",114786,118163,120083,114135,108618,118727,139106,155840,152225,160118,146391,148450,162409,176351,172339,172773,198723,209193
 "15901","Maui + Kalawao, HI*",8,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",818801,866857,931639,1016010,1025796,1051301,1054767,1085222,966071,1032381,1149881,1264338,1253102,1271078,1418104,1444369,1539817,1636194
 "15901","Maui + Kalawao, HI*",8,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",120839,131239,142119,177099,201998,224095,212182,200892,196027,205240,206910,217430,222685,236228,248800,260402,275861,296048
 "15901","Maui + Kalawao, HI*",8,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",450810,496772,551096,588209,628606,672064,705455,755137,781692,808597,843290,854020,885227,939884,959164,1010165,1029013,900031
 "15901","Maui + Kalawao, HI*",8,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",25764,(D),(D),(D),(D),(D),171162,24877,(D),(D),(D),(D),35527,97587,44264,100812,9467,33632
 "15901","Maui + Kalawao, HI*",8,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",331904,349258,392568,435703,494662,531849,571020,563425,553080,619164,709017,843532,869881,901606,960804,969038,1001275,1055069
 "15901","Maui + Kalawao, HI*",8,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",286858,(D),(D),(D),(D),(D),469663,465656,(D),(D),(D),(D),633303,648504,746398,775765,797236,907595
 "15901","Maui + Kalawao, HI*",8,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",164574,175320,179356,184985,203800,217692,220985,193885,191955,170792,164029,162850,185294,179126,193006,203901,211037,224445
 "15901","Maui + Kalawao, HI*",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",416839,(D),(D),(D),(D),(D),1086519,763586,(D),(D),(D),(D),517207,625518,689044,856256,709672,742984
 "15901","Maui + Kalawao, HI*",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",3236252,(D),(D),(D),(D),(D),5884146,5865449,(D),(D),(D),(D),6890983,7108045,7742581,8068626,8482692,9116851
"Note: See the included footnote file."
"CAGDP2: Gross domestic product (GDP) by county and metropolitan area 1/"
"Last updated: December 12, 2019 -- new statistics for 2001-2018. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
