GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "04005","Coconino, AZ",6,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",278812,297388,297869,333210,350791,381193,390303,384082,356918,376201,371848,378718,390984,407156,438793,450168,493105,513152
 "04005","Coconino, AZ",6,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",109457,117010,120731,121900,129931,136147,131581,134074,129755,141718,140557,136002,133151,134785,134364,123012,127472,131068
 "04005","Coconino, AZ",6,CAGDP2,45,"51","  Information","Thousands of dollars",54122,56642,58246,62393,62104,63628,71217,89499,78797,58555,51441,53985,67209,74706,77069,81421,125744,128546
 "04005","Coconino, AZ",6,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",550219,624404,669958,682587,773315,884733,968133,953189,917705,860982,853745,892625,972473,951361,1044821,1129962,1142895,1211447
 "04005","Coconino, AZ",6,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",87910,99639,113792,116510,133760,91457,101891,88963,77120,73843,87019,99744,100409,97783,111833,127617,87176,88420
 "04005","Coconino, AZ",6,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",462309,524765,556166,566077,639555,793276,866242,864227,840585,787139,766726,792881,872064,853578,932988,1002345,1055719,1123027
 "04005","Coconino, AZ",6,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",121376,133264,149737,193732,206309,202100,260690,253793,239512,228579,217130,222676,231156,249958,272275,269210,296296,315841
 "04005","Coconino, AZ",6,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",73342,86801,87727,101572,108580,117364,146141,136608,127311,120878,106236,104312,109112,120356,126933,137717,147952,159771
 "04005","Coconino, AZ",6,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",9353,5225,5442,27816,26647,12616,32760,35592,38051,35326,35374,38228,43473,45187,45995,46771,51401,50495
 "04005","Coconino, AZ",6,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",38681,41237,56567,64344,71082,72119,81788,81593,74151,72375,75520,80136,78571,84414,99347,84722,96943,105575
 "04005","Coconino, AZ",6,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",292259,322897,351717,383469,418362,437479,471914,523988,576343,603843,623455,639479,660563,687858,706821,744311,791372,809087
 "04005","Coconino, AZ",6,CAGDP2,69,"61","   Educational services","Thousands of dollars",8621,11335,14705,18535,19341,19047,21144,22815,24359,27052,27498,27923,25436,26649,32001,32287,32488,29447
